AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,BORE_OIL_VOL
200.23709395833333,106.41032708333333,166.14339354166665,15.472257708333334,10.746390416666667,34.093700416666664,5.243465,178.49
199.71494145833333,106.43299458333334,165.755225,15.709173541666667,10.780279791666667,33.95971645833333,5.347083958333333,174.89
201.21719395833333,106.37963229166667,167.036715625,15.013515208333333,10.533750208333334,34.18047833333333,5.562159791666667,179.23
199.68580479166667,106.43913,165.59978645833334,15.551412708333332,10.787417708333333,34.086018333333335,5.456084583333333,181.56
200.401725625,106.417753125,166.14233270833333,15.361804375,10.597275,34.25939291666667,5.42794125,175.72
201.36522104166667,106.37891104166667,167.46350729166667,15.020971875,10.54062125,33.90171375,5.243107083333333,176.82
200.89950354166666,106.4022025,166.810249375,15.094715208333334,10.593517916666666,34.08925416666667,5.459400208333333,177.15
200.987796875,106.40292854166667,166.96622708333334,15.184336875,10.531793958333333,34.021569791666664,5.427251666666667,157.19
200.58960708333333,106.41868958333333,166.68075625,15.285768333333333,10.680147083333333,33.90885083333333,5.2995525,157.79
200.27410604166667,106.43252208333334,166.37882916666666,15.4075925,10.664529791666666,33.895276875,5.319406041666666,157.72
201.491815625,106.38988791666667,167.50659125,15.080622708333333,10.674301041666666,33.985224375,4.701929166666667,156.98
202.16891333333334,106.35580895833333,168.81373291666668,14.64470375,11.22627625,33.35518041666667,3.9225008333333333,162.93
198.52342287245884,105.84199443715539,164.8456779894364,15.4586771998277,10.414788333333334,33.67774488302242,4.510584256031565,161.52
200.11101458333334,106.439276875,166.503358125,15.602499375,10.872814375,33.60765645833333,4.702235,158.88
200.49527979166666,106.42208291666667,166.83369020833334,15.363170833333333,10.515878125,33.66158958333333,5.078186041666667,150.54
200.17200875,106.428655625,166.55250708333332,15.31376875,10.557834791666666,33.619501666666665,5.0324639583333335,149.7
199.99050212765957,106.43000191489362,166.4415755319149,15.404632127659575,10.360017291666667,33.54892659574468,4.954162553191489,149.76
199.988668125,106.425378125,166.33976541666667,15.269044583333333,10.560605416666666,33.64890270833333,5.063664583333333,151.82
200.271385625,106.40639729166666,166.82938875,14.998005416666667,10.5170575,33.441996875,4.85351,150.41
200.03872645833334,106.41149770833333,166.41232833333333,15.088494166666667,10.517509583333334,33.626398125,5.045803958333333,150.13
200.04914979166668,106.40062875,166.72822541666667,14.92528,10.599757916666666,33.320924375,4.746713125,150.59
199.73146083333333,106.40895479166667,166.305556875,14.936351666666667,10.646068958333334,33.425903958333336,4.849648333333334,149.08
200.05597395833334,106.38928729166666,166.61040958333334,14.7918575,10.5228275,33.445564375,4.881526666666667,148.78
200.15813895833332,106.37402333333333,166.98098333333334,14.609046458333333,10.643696458333334,33.177155625,4.596988541666667,148.65
200.056375625,106.37843,166.56899333333334,14.557307291666667,10.405034791666667,33.48738229166667,4.89556,147.89
199.9336575,106.37078604166666,166.88024875,14.4013125,10.673899791666667,33.05340875,4.45713625,152.21
199.36756083333333,106.39332,166.13476666666668,14.867238125,10.536312083333334,33.232794166666665,4.572346875,151.81
199.69292645833335,106.37468333333334,166.5996275,14.673251041666667,10.492832083333333,33.093298958333335,4.476590833333334,151.69
199.90754770833334,106.36418208333333,166.85487458333333,14.456066041666666,10.462699791666667,33.052673125,4.431586458333333,155.47
199.49676666666667,106.37785520833333,166.46314208333334,14.513811666666667,10.548623958333334,33.033624583333335,4.4194297916666665,157.97
199.6115766114667,106.38169495112565,166.3429768151048,14.567818205693184,4.394221666666667,33.26859979636189,4.4758572218141826,29.12
229.41067506666667,104.5473224,173.22261613333333,5.783795866666667,3.623861041666667,56.18805893333333,26.501530266666666,31.78
209.24885625,105.98013375,163.93987229166666,9.681349375,8.272523125,45.308983958333336,15.212529375,132.58
203.50246958333332,106.36827354166667,166.47757145833333,12.940483958333333,9.5553925,37.024898125,8.208435833333333,147.64
199.70175270833334,106.53763854166667,165.457406875,15.920005833333333,10.357173333333334,34.244345833333334,5.592382291666667,148.59
199.59042795454545,106.53491159090909,165.32326022727273,16.477180454545454,9.700157391304348,34.26716772727273,5.604209090909091,138.89
199.55736787234042,106.53707255319149,165.2293470212766,16.581567659574468,9.947732291666666,34.32802085106383,5.420049148936171,145.23
199.849975,106.53152229166666,165.4770925,16.56861,9.980376458333334,34.3728825,5.675397708333334,145.11
200.98166083333334,106.49083333333333,166.66697604166666,16.039420208333333,9.857406666666666,34.314684791666664,5.6671925,138.25
201.21542958333333,106.484413125,166.78256666666667,16.041037916666667,9.705324583333333,34.432862916666664,5.8220897916666665,139.48
200.47613541666666,106.50531333333333,166.37183979166667,16.440706666666667,9.931889375,34.104295625,5.455878958333333,140.55
200.45960520833333,106.50759354166667,166.11520333333334,16.510317083333334,9.689124583333333,34.344401875,5.754297916666666,137.88
199.768500625,106.5213,165.77528583333333,16.589491458333335,9.8915325,33.99321479166667,5.404018541666667,139.07
199.3286,106.53468,165.38552729166668,16.799063125,9.890306666666667,33.94307270833333,5.352256458333334,139.02
199.254870625,106.160315625,165.48840020833333,16.64631375,9.923466875,33.766470416666664,5.188417291666667,138.45
200.57761916666666,106.478459375,166.48887708333334,16.173017083333335,9.687821875,34.08874208333334,5.200538541666667,136.88
199.98173604166666,106.484130625,166.391363125,16.05517229166667,10.223244166666667,33.59037291666667,4.256177083333333,141.4
200.01000708333333,106.48168625,166.21286854166667,16.026570208333332,10.016740625,33.79713854166667,4.471704166666667,138.03
200.014959375,106.470176875,166.44605625,15.712461666666666,10.136208333333334,33.568903125,4.23008375,139.68
199.74306208333334,106.473899375,166.25917916666666,15.737101041666667,10.137731458333333,33.483882916666666,4.163557291666667,139.96
199.66890125,106.46828583333334,166.22109958333334,15.658879791666667,10.140717291666666,33.44780166666666,4.145028333333333,139.74
200.63006333333334,106.42388791666667,167.247755625,15.223846875,9.944408333333334,33.382307708333336,4.0657725,138.5
199.57232127659574,106.45250829787234,166.381334893617,15.596674468085107,10.064482708333333,33.19098638297872,3.8468502127659576,141.98
200.52110833333333,106.41849729166667,167.1485475,15.193860625,9.951598541666666,33.37256083333333,4.026502916666667,139.79
199.68262021276595,106.44363723404255,166.55933531914894,15.519478936170213,10.021078125,33.12328489361702,3.7578148936170215,144.28
199.77555276595746,106.44159957446809,166.62054617021278,15.44862914893617,9.784632708333334,33.15500659574468,4.105687872340425,140.7
199.70239127659573,106.44648127659575,166.70384595744682,15.488262340425532,9.615492916666666,32.99854531914894,4.41022085106383,140.39
199.92934104166667,106.44026916666667,167.0285775,15.46803875,9.863007916666668,32.90076354166667,4.288844166666666,140.77
199.800350625,106.44806104166666,166.89149208333333,15.468458125,9.890640208333334,32.90885854166667,4.282843333333333,142.18
199.67849145833333,106.45620895833333,166.75347604166666,15.532247708333333,9.874326875,32.92501541666667,4.304240833333333,142.09
199.599468125,106.46046291666667,166.74934333333334,15.544540416666667,9.936017083333333,32.850124791666666,4.23283875,149.02
199.89471708333335,106.454908125,166.920478125,15.490986666666666,9.757249583333333,32.97423895833333,4.396406875,146.56
200.39209270833334,106.43465125,167.71247979166668,15.144524791666667,9.933571875,32.67961291666666,4.076208333333334,146.94
199.54297770833332,106.47275041666667,166.67816291666668,15.484258541666666,9.898348541666667,32.86481479166667,4.273886875,146.33
199.93037625,106.45745604166666,167.22634479166666,15.341904583333333,9.976819583333333,32.70403145833333,4.112866041666667,147.85
199.66548208333333,106.46665708333333,166.994014375,15.378338958333334,10.067690208333334,32.67146770833333,4.05453875,148.21
199.755079375,106.463924375,167.07736645833333,15.41381625,9.989593958333334,32.677712916666664,4.022538541666667,147.6
199.99552583333335,106.45503625,167.33345229166667,15.330418541666667,10.004769791666666,32.662073541666665,3.9509827083333335,148.34
200.55094020833334,106.431865,168.07052333333334,15.068714375,9.972887916666666,32.480416875,3.8386745833333333,147.94
200.03389583333333,106.450026875,167.54244520833333,15.243812083333333,10.068530416666666,32.491450625,3.86281,147.7
199.28866458333334,106.475533125,166.765970625,15.461883958333333,10.1614525,32.522693958333335,4.060061041666667,146.68
199.488043125,106.46659291666667,166.88849208333335,15.335617916666667,9.980300833333333,32.599551041666665,3.950394166666667,142.2
201.67714678114626,106.21021881797692,168.2684848521874,13.342172452554864,8.172239375,33.40866192895885,4.853754846653428,89.35
200.41062625,106.41496208333334,168.97899958333332,14.264537291666667,11.436753125,31.431626666666666,2.7883404166666668,152.94
199.825875625,106.44860375,167.57146604166667,15.1651675,10.202910208333334,32.254409583333334,3.6290641666666668,141.8
199.87718791666666,106.443421875,167.67457958333333,15.21432375,10.18997375,32.20260833333333,3.5660066666666665,139.98
199.0364175,106.46970833333333,166.76722395833335,15.459309375,10.231977083333334,32.26919354166667,3.6536733333333333,140.78
199.32744208333332,106.45509458333333,166.95700270833333,15.396864791666667,10.03576375,32.370439375,3.741315,138.95
199.85957729166665,106.42799,167.563611875,14.996786666666667,9.946110625,32.29596541666667,3.6749583333333335,138.15
200.26988416666666,106.40788125,168.05724770833334,14.754859583333333,9.877381875,32.212636458333336,3.5826195833333334,137.3
199.4824525,106.432080625,167.31478520833332,14.945287083333334,9.996735208333334,32.16766729166667,3.597770625,137.2
199.85100229166667,106.41464375,167.68066520833332,14.805712083333333,9.844315208333333,32.17033708333334,3.6602314583333335,128.43
199.9540275,106.40341625,167.88178916666666,14.673929166666667,9.90906375,32.07223833333333,3.563436875,128.78
199.81001333333333,106.40449083333333,167.73087875,14.65724625,9.878497083333333,32.079134583333335,3.5675008333333333,129.38
199.87597895833332,106.39676416666667,167.87745166666667,14.583521041666666,9.896111875,31.998527291666665,3.479945625,129.12
199.71580166666666,106.39624729166667,167.78337104166667,14.528215,10.017814166666666,31.932430625,3.4224677083333335,129.03
199.543875625,106.40017333333333,167.50479708333333,14.576191458333334,9.911965,32.03907854166667,3.498909375,129.09
201.10414604166667,106.33374145833334,169.2124275,14.034380416666666,9.717209583333334,31.891718541666666,3.368636875,127.79
201.98514104166668,106.29336520833333,170.15858625,13.603939166666667,9.675745833333334,31.826554791666666,3.319870208333333,125.79
202.04169104166667,106.28941458333334,170.201235625,13.461024166666666,9.678434583333333,31.840455416666668,3.2945525,124.23
201.62756125,106.30682270833333,169.70567541666668,13.602840416666666,9.689968125,31.921885833333334,3.298259375,117.85
201.94664,106.29463166666666,169.88284333333334,13.443807291666667,9.75920625,32.06379666666667,3.124399375,126.5
202.11155270833333,106.28092,170.30664645833335,13.3632725,9.742015,31.80490625,3.151783125,119.12
201.25251958333334,106.315228125,169.35940104166667,13.679345416666667,9.744736458333334,31.893118541666666,3.2864804166666666,122.98
200.68226510638297,106.33438893617021,168.79992957446808,13.839831276595744,9.548530208333334,31.882335531914894,3.307262340425532,121.64
199.91948895833335,106.35753361702128,168.07675427748228,14.034194893617022,9.645591666666666,31.842734680851063,3.258225531914894,124.55
200.13592125,106.34285895833334,168.341351875,13.9794575,9.773806458333333,31.794569375,3.2158535416666667,124.53
200.620479375,106.3147625,169.01439395833333,13.732350208333333,9.794415,31.606085416666666,3.033681875,123.62
200.7446744680851,106.30352404255319,169.2020455319149,13.599485531914894,9.635754583333334,31.542628936170214,2.958077659574468,124.56
200.45714875,106.310636875,168.881583125,13.50509375,9.839590625,31.575565625,3.002898958333333,124.42
200.36047104166667,106.30973333333333,168.80492,13.455321458333334,9.885280625,31.555551041666668,2.9301289583333334,124.53
200.56288354166668,106.29511104166667,169.14986666666667,13.398280208333333,9.847999583333333,31.413016875,2.836603541666667,123.45
199.92144333333334,106.31475458333334,168.47297770833333,13.6128125,9.893282291666667,31.448465625,2.891259375,123.47
200.41617729166666,106.290661875,168.96562104166668,13.340515416666667,9.839345208333333,31.45055625,2.89433625,123.13
201.07684666666665,106.25539270833333,169.83026895833333,13.021296041666666,9.80394875,31.246577708333334,2.682387708333333,122.63
202.3818550837041,106.17998636989662,170.69921552904844,12.48899203849397,9.4617825,31.682639554655676,2.755330827146968,125.2
200.588449375,106.25412041666667,169.58235208333332,12.99463625,11.128601458333334,31.006097291666666,2.3950135416666667,129.58
200.13132833333333,106.287013125,169.008351875,13.380050625,10.222913125,31.122976458333333,2.5196841666666665,124.53
199.52554395833334,106.313474375,168.10559625,13.665652708333333,10.015396875,31.419947708333332,2.8283872916666666,122.65
201.08211354166667,106.239463125,170.08841729166667,13.038610833333333,9.952736875,30.99369625,2.495421875,121.14
200.0665525,106.272345625,169.171325,13.312577708333333,10.226905625,30.8952275,2.26694125,122.75
199.35577666666666,106.302278125,168.15039416666667,13.608409375,9.959357083333334,31.2053825,2.564880625,119.94
199.97044458333335,106.26822708333333,169.00325979166666,13.151013958333333,10.037080416666667,30.967184791666668,2.342966458333333,118.11
200.37126166666667,106.24425020833333,169.59536583333335,12.892659791666667,10.198610625,30.775895833333333,2.166012916666667,119.23
199.58369125,106.2718,168.78363229166666,13.221110833333332,10.443897291666667,30.800058958333334,2.182746875,119.17
200.49590520833334,106.23535270833334,169.531060625,12.836714791666667,10.130002083333334,30.964844583333335,2.3314216666666665,117.16
200.715480625,106.21544541666667,170.04769208333335,12.588689583333334,11.210189791666666,30.667788541666667,1.689833125,121.92
201.25598229166667,106.18317916666666,170.92528083333335,12.300171458333333,13.376450625,30.330701458333333,1.2157379166666666,123.65
199.73142979166667,106.25830166666667,168.27472083333333,12.996148125,9.671682083333334,31.456708958333333,2.819655625,116.13
200.97070166666666,106.18763291666667,170.737345,12.309951666666667,11.328583541666667,30.233356666666666,1.6091035416666666,122.9
199.63341458333332,106.24923333333334,168.78270916666668,12.839857708333334,10.581256041666666,30.850705416666667,2.194960625,122.07
200.554441875,106.207873125,169.96430375,12.457161666666666,10.398320833333333,30.590138125,1.9420910416666666,119.77
200.03610958333334,106.227048125,169.444074375,12.629350833333334,10.613051875,30.592035208333332,1.9451008333333333,121.13
200.20191666666668,106.22668979166667,169.42222083333334,12.742511041666667,10.512765208333333,30.779695833333335,2.11816125,120.33
200.22269770833333,106.2232525,169.69861875,12.589964375,10.757166875,30.524078958333334,1.8804804166666667,118.89
200.34693541666667,106.22981375,169.39029,12.696995,10.455726458333332,30.956645416666667,2.1201091666666665,119.11
201.95793020833332,106.163739375,171.33972041666667,12.110975833333333,10.373932916666666,30.618209791666665,1.9804604166666666,125.59
202.74999875,106.13811416666667,172.13796520833333,11.948645625,10.417713125,30.612033541666666,1.6929304166666668,125.56
201.06660208333332,106.21610916666667,170.320395625,12.61323875,10.596578125,30.746206458333333,2.08056875,127.66
201.890523125,106.200836875,170.877606875,12.376424583333334,9.654814375,31.01291625,2.403161875,113.49
199.73563583333333,106.291300625,168.78562520833333,13.161719375,10.382680416666666,30.950010625,2.347390416666667,136.88
200.69968083333333,106.26426875,169.62721666666667,13.01046625,9.905070625,31.072464166666666,2.3792570833333335,133.76
202.23940583333334,106.199434375,171.62921291666666,12.437772708333334,10.018847708333332,30.610192916666666,1.9637958333333334,132.31
200.38584041666667,106.276580625,169.782534375,13.093787708333334,10.452399791666666,30.603306041666666,1.9530116666666666,133.69
200.210615625,106.2962625,169.15053395833334,13.272591875,9.7430875,31.060081666666665,2.4078091666666666,128.69
200.84771041666667,106.25998208333333,170.32665833333334,12.945656458333334,10.145630208333333,30.521052083333334,1.86353625,130.3
199.56876895833332,106.3121775,168.757236875,13.332776458333333,10.363447916666667,30.811532083333333,2.150702708333333,129.77
199.33987083333332,106.318000625,168.567436875,13.35349625,10.353872291666667,30.772433958333334,2.12314625,128.76
199.61303510638297,106.3011,168.94090319148935,13.349421276595745,10.102233541666667,30.672131914893615,2.0236068085106385,126.55
200.4342019148936,106.26314893617021,169.83391,13.011828936170213,10.034503541666666,30.600291914893617,1.9523791489361702,124.12
201.602640625,106.21105583333333,171.14021583333334,12.568953958333333,10.176739583333333,30.462424791666667,1.8162308333333332,124.01
201.23958333333334,106.21929916666667,170.97804895833335,12.713073958333334,10.467418541666667,30.261534375,1.6282872916666666,132.36
198.86431208333335,106.32034604166667,168.13233645833333,13.644922083333332,10.452591458333334,30.731975625,2.1089491666666667,130.14
199.9937775,106.2734925,169.35474291666668,13.23378125,10.158761041666667,30.639034583333334,1.994059375,127.02
202.04355979166667,106.17715229166667,171.923168125,12.434965416666667,10.345439375,30.120391666666666,1.4772479166666668,126.37
201.37422916666668,106.20012666666666,171.2591125,12.435917291666666,11.100082916666667,30.115116666666665,1.4843975,129.01
200.43089389755582,106.24929343030514,169.8278904902734,12.774167542354032,6.021317083333333,30.603003407282408,1.9570931178443827,51.22
262.03025041666666,106.08563916666667,196.359663125,20.23749125,6.952950833333333,65.67058729166666,37.001182916666664,317.27
250.45116833333333,106.48818604166667,197.32689729166665,18.222830416666667,8.139001666666667,53.12427104166667,24.370094583333334,286.73
244.93175083333333,106.485640625,192.94670479166666,17.211886458333332,8.290083958333334,51.98504604166666,23.271190416666666,288.96
240.4946214893617,106.48395382978724,189.8426985106383,21.58527659574468,8.768617708333334,50.651922978723405,21.96897595744681,293.67
235.37366708333334,106.498335625,185.66293541666667,26.935769166666667,9.53823625,49.71073166666667,21.05553875,295.35
232.12029914893617,106.48397,182.53378638297872,28.383203617021277,9.28719125,49.586512765957444,20.922104432624113,323.83
229.89162787234042,106.4599640425532,180.89198382978722,28.48766255319149,9.24765375,48.99964404255319,20.340749574468084,323.24
227.94372083333334,106.44325979166666,179.48482541666667,27.99712125,9.416066875,48.458895416666664,19.785529166666667,323.97
226.26866854166667,106.42700208333333,178.4765475,27.164947708333333,9.405961875,47.79212104166667,19.118352916666666,323.19
224.5177125,106.41811645833333,177.55706833333332,27.271615625,9.4102325,46.96064416666667,18.276231875,322.41
224.52950201478743,106.38732292051756,177.57257676524955,3.4223829944547135,6.421661666666667,46.956925249537896,18.309237208872457,204.38
242.13821272899813,105.80288245697318,181.41324196806931,0.0006999522642321234,6.197321666666666,60.72497076092882,31.68543616236595,216.67
231.23107583333334,106.43149604166666,183.06800145833333,11.350987083333333,9.016755416666667,48.163074375,19.704448541666668,312.75
226.43611708333333,106.41764395833333,179.5689975,16.196563333333334,9.239886458333334,46.867119583333334,18.197843958333333,295.69
224.42324604166666,106.40152541666667,177.82783270833335,16.673534583333332,9.21173625,46.59541333333333,16.871449166666668,286.99
227.22136166666667,106.34578145833333,179.790299375,14.160296458333333,8.9516875,47.43106229166667,18.314382083333335,275.44
220.28360666666666,106.42564833333333,174.84431583333333,17.685931875,9.75361125,45.43929083333333,16.9818575,281.33
220.48827125,106.40202083333334,175.60380479166668,16.351512708333335,9.742502708333333,44.884466458333335,16.433694166666665,272.04
220.02152104166666,106.40446375,175.635483125,16.223306875,9.679681666666667,44.386037916666666,15.9511125,269.89
219.55229604166666,106.405505,175.87459354166666,16.242065625,9.66851,43.6777025,15.243804375,267.64
219.35557625,106.40652791666666,176.55586666666667,16.291609583333333,9.669232916666667,42.79970958333333,14.362348125,267.81
219.22774375,106.40556854166667,177.07211041666667,16.116647708333332,9.651739791666667,42.155633333333334,13.726180625,266.87
219.170446875,106.40247833333333,177.4847775,15.795434166666666,9.628977708333334,41.685669375,13.238000208333334,240.98
218.99095041666666,106.40316354166667,177.84028083333334,15.5333075,9.612193125,41.15066958333333,12.711560416666666,244.15
220.53067291666667,106.38748916666667,181.12437125,15.007072083333334,9.621376041666666,39.406301666666664,10.949695208333333,242.11
220.79731083333334,106.38125291666667,181.93364145833334,14.750141875,9.610709583333334,38.863669375,10.398779166666667,235.7
220.96546229166665,106.38466708333333,182.00488416666667,14.984805833333333,9.604683125,38.960578125,10.468573125,244.0
220.76028375,106.38329395833334,182.02865229166667,15.247094375,9.598744791666666,38.73163145833333,10.245693958333334,246.35
220.53536916666667,106.38456291666667,181.85003645833334,15.128657291666666,9.593342083333333,38.685332708333334,10.175817291666666,243.94
220.28074395833335,106.38576479166667,181.66582333333332,15.167261875,9.613399166666667,38.614920625,10.11257125,253.84
219.93619875,106.38863479166666,181.41059875,15.387765208333333,9.621448958333334,38.5256,9.960899375,246.53
219.98750625,106.38530395833334,181.672956875,15.356943125,9.620071875,38.314549375,9.688458333333333,236.01
219.48552770833334,106.39008291666667,181.3971275,15.44446,9.675700625,38.08840020833333,9.546897708333333,250.08
221.68540881533204,105.54984028618559,184.08877940670737,12.419343072741444,9.192737916666667,37.59662940862464,8.27395900137965,206.11
220.16664895833333,106.37327208333333,182.07399041666667,15.215890625,10.797477291666667,38.092658541666665,9.007138958333334,256.33
221.05310625,106.358095,183.06367145833335,14.312203541666667,10.330390416666667,37.98943479166667,9.141228541666667,222.76
221.37394520833334,106.35285,183.55616604166667,14.06305,10.310014166666667,37.81777916666667,8.763980416666667,209.22
221.62965895833332,106.34973208333334,183.89374041666667,14.158407708333334,10.29744875,37.73591854166666,8.673827083333334,209.8
221.99319479166667,106.34346041666667,184.26246791666668,14.057615625,10.287021666666666,37.730726875,8.68055125,207.14
222.20975604166668,106.33991229166666,184.674106875,13.821705416666667,10.270892291666666,37.535649166666666,8.414903333333333,206.37
222.7905274468085,106.32720106382979,185.76745212765957,13.416560425531914,10.043482083333334,37.02307531914894,7.9344159574468085,206.02
220.81935531914894,106.37290659574468,183.48798448581562,15.138625744680851,10.031439166666667,37.33137083333333,8.246974024822695,213.46
219.59407666666667,106.38530375,182.62994041666667,15.85617875,10.312658125,36.96413625,9.138413541666667,216.65
219.87588833333334,106.375175,183.01699791666667,15.25702375,10.204935625,36.85889041666667,11.260654375,211.61
219.59379541666667,106.37983145833333,182.848275625,15.404788541666667,10.183565208333333,36.745519791666666,11.135737916666667,209.78
220.3862914893617,106.36060085106384,183.6970580851064,14.905085957446808,9.78538375,36.68923340425532,11.072441276595745,209.12
220.08620063829787,106.36789531914894,184.13260106382978,14.860901063829788,9.658255208333333,35.953599574468086,10.354603829787234,207.39
219.93412916666668,106.3697975,185.93253083333335,14.651834791666667,9.989435416666666,34.001598333333334,8.406070625,206.33
219.90143479166667,106.36752479166667,185.65744958333335,14.56426125,9.982987916666668,34.243985208333335,8.647905208333333,206.94
221.232173125,106.33987875,187.529148125,13.87686125,9.953471875,33.703025,8.073218541666666,203.92
220.12509333333333,106.36889166666667,185.21557395833332,15.224955416666667,9.933624791666666,34.909519375,9.17453125,212.82
219.04537166666665,106.3865675,183.6528675,15.986933333333333,10.199845,35.39250416666667,9.70946375,212.21
218.6142175,106.38861979166667,183.285780625,15.852438541666666,10.349423541666667,35.328436875,9.635788125,212.88
219.04809041666667,106.377443125,183.85050416666667,15.332119375,10.063459791666666,35.19758625,9.48223125,210.45
219.99131017230357,106.34007048673806,185.3871350187921,14.565559104588617,9.472024583333333,34.60417515351149,8.458090229631622,187.23
219.86747541666668,106.356780625,184.43324541666667,15.108903541666667,9.70539,35.43423,8.904929375,206.01
219.78751145833334,106.358605625,184.63722291666667,14.914669166666666,10.313150208333333,35.15028854166667,7.304101041666667,205.07
218.96520166666667,106.37484708333334,183.994273125,15.594138541666666,10.458562916666667,34.970928541666666,9.008791666666667,211.08
219.0761525,106.37089833333333,184.27853916666666,15.339899583333333,10.437518958333333,34.79761333333333,8.859627916666666,208.84
218.65411166666667,106.37653958333334,183.83646458333334,15.525770625,10.44460625,34.817647083333334,9.002327708333333,209.65
218.82975208333335,106.364445,184.58300770833333,15.193563541666666,10.436389166666666,34.246744375,8.202020833333334,203.19
219.25031395833332,106.355565,185.17370333333332,14.758486875,10.373383958333333,34.076610625,7.958440416666667,203.54
220.273155,106.33032854166666,187.47029875,13.760684791666666,10.353136041666666,32.80285625,6.797867083333333,202.12
221.90013916666666,106.29992729166666,189.56209979166667,12.649211666666666,10.329172708333333,32.338039375,6.3580025,202.01
221.73388375,106.30745958333333,189.78389729166668,13.16712125,11.000735,31.949986458333335,6.048857916666667,199.61
220.40153979166666,106.340603125,187.74172479166666,14.243209166666666,11.088715208333333,32.659815,6.5026575,197.22
220.1486548,106.3451782,187.3088892,14.3223386,10.8531994,32.8397656,6.765683,208.44
224.91331479166666,106.217868125,194.21477333333334,10.783495,10.956504583333333,30.698541458333334,4.8522,182.37
222.36837083333333,106.31408958333333,189.74317395833333,13.358631458333333,11.367511666666667,32.625196875,6.665919375,182.31
218.56017,106.38709166666666,185.42587520833334,16.002955,11.780431875,33.13429479166667,6.9614275,197.99
216.984945625,106.40862520833333,183.52508416666666,16.762476041666666,11.784138541666668,33.459861458333336,7.104648541666666,215.08
221.7184975,106.30352145833334,188.95426541666666,13.028573958333334,11.778878958333333,32.76423208333333,5.008000208333334,197.65
218.62081645833334,106.39687895833333,185.68978020833333,16.269913958333333,11.758419791666666,32.93103625,6.826661458333334,207.32
219.60764708333335,106.37868083333333,187.06791375,15.759756875,11.755763541666667,32.53973333333333,6.453658125,209.29
219.92827892871094,106.36777595841353,187.80251335902398,15.541976127091205,12.462886458333333,32.12576556968697,5.495750647356742,198.93
224.25520125,106.21462604166666,193.17093875,14.959048125,12.689533958333334,31.0842625,4.358096875,200.5
230.03635625,106.10355645833333,200.446494375,13.845458125,17.483957083333333,29.589861875,2.533617083333333,207.78
223.13086316993676,106.37495154660671,188.80434339241165,21.89424682384951,13.264799375,34.32651977752513,6.998910269323272,206.85
236.9465895851294,105.67215304661882,208.8015021305717,8.121311658896374,14.140404375,28.145087454557707,2.563301785091588,110.12
211.72267200488997,106.493274400978,187.5993128606357,18.610733496332518,15.528827916666666,24.12335914425428,3.7997974083129584,81.19
207.29202229166665,106.60472666666666,178.31538875,15.803226875,23.120338125,28.976633541666665,3.777928541666667,185.75
206.59693041666668,106.58481270833333,177.22571541666667,12.969011458333334,21.604165,29.371215,4.37374,278.28
207.99863833333333,106.55815458333333,177.84535583333334,10.443140416666667,20.674588541666665,30.1532825,3.918230625,275.63
200.09039416666667,106.66781104166667,172.19450270833335,16.710404375,26.11306875,27.895891458333335,2.135554375,290.63
200.13076625,106.66137166666667,172.74180541666666,14.32267625,27.063140625,27.388960833333332,1.6253864583333333,235.07
201.5640655319149,106.63875723404256,174.0114504255319,11.821033617021277,26.95368708333333,27.55261510638298,1.4927594813829788,233.38
201.511871875,106.642443125,174.15691041666668,11.406809791666667,26.820064583333334,27.35496145833333,1.602493125,238.33
202.515035625,106.62943489361702,175.14245200797873,11.072071276595745,26.344861041666668,27.372583617021277,1.3447106382978724,239.42
203.23808468085107,106.6175140425532,175.80243191489362,9.762038510638298,27.25294375,27.435652765957446,1.165022340425532,240.16
206.03728125,106.57717958333333,178.31522958333332,9.229536666666666,28.091776666666668,27.722051666666665,0.96047,238.37
218.84132922041258,106.30928397241406,191.20161541718073,4.9579356291745516,13.410883541666667,27.63971380323184,0.662352916704587,102.58
232.4915527402283,105.81432029614159,189.7218566390856,0.656803819508376,7.623890416666667,42.769696101142685,15.703604086294376,95.34
234.52277958333335,106.100743125,206.39180229166666,2.173965416666667,24.79944625,28.130977291666667,0.843511875,43.94
237.71687433240572,105.97795809450255,209.13559869692747,1.8820438932886412,9.123425833333334,28.581275635478253,0.8855992767218996,14.47
244.357305142315,106.04698901328273,194.72260654648957,20.853367267552184,8.76609125,49.63469859582543,23.260481043643264,212.65
232.13957104166667,106.75792229166667,196.32249,19.07192875,18.363910625,35.81708104166667,9.552163125,310.21
227.78776083333332,106.759908125,195.70221291666667,19.366869375,18.956419583333332,32.08554791666667,5.660454166666667,246.08
226.059181875,106.68672416666666,194.33024604166667,18.265020208333333,18.957775625,31.728935833333335,5.287494375,241.6
223.11087645833334,106.657564375,192.261231875,18.552614166666668,20.008796666666665,30.849644583333333,4.472288541666667,238.04
219.82728895833333,106.60660229166666,189.125460625,18.42617604166667,20.649365,30.701828333333335,4.400278125,236.18
218.93457333333333,106.54951520833333,187.63007041666665,16.291990416666668,20.037114375,31.304502916666667,5.111390416666667,234.69
218.31841583333335,106.511111875,186.59482958333334,14.755103958333333,19.17622,31.72358625,5.572728958333333,231.34
